soc,fcKwOutAch,essKwOutAch,mcMechKwOutAch,auxInKw,mcElecKwInAch,mpgge,transKwInAch,mcMechKw4ForcedFc,canPowerAllElectrically,fuelKg,fuelKgAch,mphAch,speed
88.89503045473019,0,0.09071403619891366,-0.1873952515306898,0.25,-0.15928596380108634,0,-0.1873952515306898,-0.1873952515306898,1,0.0,0.0,1.0000000002357,0.447047253
88.89493695145717,0,0.24864311880921686,-0.0015963308126860515,0.25,-0.0013568811907831437,0,-0.0015963308126860515,-0.0015963308126860515,1,0.0,0.0,0.0,0.0
88.89484293792337,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.89474892438956,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.89465491085576,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.89456089732197,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.89446688378816,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.89420194772273,0,0.7045157614396322,0.38633839722368746,0.25,0.4545157614396323,0,0.38633839722368746,0.38633839722368746,1,0.0,0.0,1.1999999989407,0.536456703
88.89290205020478,0,3.4566765690184886,2.725675083665715,0.25,3.2066765690184886,0,2.725675083665715,2.725675083665715,1,0.0,0.0,3.4999999997065,1.564665385
88.89077755530612,0,5.649439002556871,4.58952315217334,0.25,5.399439002556871,0,4.58952315217334,4.58952315217334,1,0.0,0.0,5.5000000001779,2.458759891
88.88921882719087,0,4.144956720835275,3.3107132127099836,0.25,3.894956720835275,0,3.3107132127099836,3.3107132127099836,1,0.0,0.0,6.5000000004136,2.905807144
88.88577454170662,0,9.1590150500494,7.661752943042484,0.25,8.9090150500494,0,7.661752943042484,7.661752943042484,1,0.0,0.0,8.500000000884999,3.79990165
88.88327499155396,0,6.6467827859470985,5.437265368055034,0.25,6.3967827859470985,0,5.437265368055034,5.437265368055034,1,0.0,0.0,9.600000000473198,4.291653628
88.88092260943078,0,6.255434797206779,5.104619577625762,0.25,6.005434797206779,0,5.104619577625762,5.104619577625762,1,0.0,0.0,10.499999999119499,4.693996155
88.8771874489244,0,9.932507467445179,8.326956422002853,0.25,9.682507467445179,0,8.326956422002853,8.326956422002853,1,0.0,0.0,11.8999999990021,5.319862309
88.87115198661536,0,16.049450713461543,13.903516627846157,0.25,15.799450713461543,0,13.903516627846157,13.903516627846157,1,0.0,0.0,14.0000000010629,6.258661541
88.86453358575672,0,17.59959601163069,15.441140450351316,0.25,17.34959601163069,0,15.441140450351316,15.441140450351316,1,0.0,0.0,15.9999999992974,7.152756046
88.85809241234809,0,17.128314264147228,15.021699695091032,0.25,16.878314264147228,0,15.021699695091032,15.021699695091032,1,0.0,0.0,17.6999999994744,7.912736376
88.85245900140724,0,14.980319089756987,12.962680798986149,0.25,14.730319089756987,0,12.962680798986149,12.962680798986149,1,0.0,0.0,19.000000000004498,8.493897805
88.84722905798846,0,13.907421641596288,12.018531044604734,0.25,13.657421641596288,0,12.018531044604734,12.018531044604734,1,0.0,0.0,20.099999999592697,8.985649783
88.84249071031927,0,12.600174350539405,10.744651684969282,0.25,12.350174350539405,0,10.744651684969282,10.744651684969282,1,0.0,0.0,21.000000000475897,9.387992311
88.83714506476824,0,14.215095780536101,12.28928428687177,0.25,13.965095780536101,0,12.28928428687177,12.28928428687177,1,0.0,0.0,22.0000000007116,9.835039564
88.83153549635585,0,14.916917238190223,12.906887169607396,0.25,14.666917238190223,0,12.906887169607396,12.906887169607396,1,0.0,0.0,23.000000007658,10.28208682
88.82656837776045,0,13.208520077303813,11.273912467254318,0.25,12.958520077303813,0,11.273912467254318,11.273912467254318,1,0.0,0.0,23.800000002478,10.63972462
88.82191717983324,0,12.368426488150757,10.543031044691158,0.25,12.118426488150757,0,10.543031044691158,10.543031044691158,1,0.0,0.0,24.500000009129998,10.9526577
88.81861364292072,0,8.784737629462096,7.339874361337403,0.25,8.534737629462096,0,7.339874361337403,7.339874361337403,1,0.0,0.0,24.900000006539997,11.1314766
88.8167856720758,0,4.8609247277897065,3.919286018621251,0.25,4.6109247277897065,0,3.919286018621251,3.919286018621251,1,0.0,0.0,24.999999994708,11.17618132
88.81547149959188,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.81415732710798,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.81284315462406,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.81152898214016,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.81021480965626,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.80583041762267,0,11.658938495242573,9.925776490861038,0.25,11.408938495242573,0,9.925776490861038,9.925776490861038,1,0.0,0.0,25.599999990823,11.44440967
88.80339717446013,0,6.470459794401594,5.287390825241355,0.25,6.220459794401594,0,5.287390825241355,5.287390825241355,1,0.0,0.0,25.799999989528,11.53381912
88.80094023150826,0,6.533482075219161,5.3409597639362865,0.25,6.283482075219161,0,5.3409597639362865,5.3409597639362865,1,0.0,0.0,26.000000010601998,11.62322858
88.80141619929176,0,-1.3048345720230206,-1.8292171435564948,0.25,-1.5548345720230206,0,-1.8292171435564948,-1.8292171435564948,1,0.0,0.0,25.599999990823,11.44440967
88.80189042857523,0,-1.3000685877488165,-1.8236101032339018,0.25,-1.5500685877488165,0,-1.8236101032339018,-1.8236101032339018,1,0.0,0.0,25.199999993412998,11.26559077
88.80161005246647,0,0.7455737950662968,0.4212377258063523,0.25,0.49557379506629684,0,0.4212377258063523,0.4212377258063523,1,0.0,0.0,24.999999994708,11.17618132
88.80029587998257,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.79898170749865,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.80012798455678,0,-3.1424436408824374,-3.991110165744044,0.25,-3.3924436408824374,0,-3.991110165744044,-3.991110165744044,1,0.0,0.0,24.399999998593,10.90795297
88.80359796274561,0,-9.512718427210217,-11.221515433574963,0.25,-9.762718427210217,0,-11.221515433574963,-11.221515433574963,1,0.0,0.0,23.099999995826,10.32679154
88.8132403352492,0,-26.43393404969342,-29.16276945321685,0.25,-26.68393404969342,0,-29.16276945321685,-29.16276945321685,1,0.0,0.0,19.7999999992983,8.851535607
88.82132944914143,0,-22.175777078460182,-24.779864175094122,0.25,-22.425777078460182,0,-24.779864175094122,-24.779864175094122,1,0.0,0.0,16.5000000005337,7.376279673
88.82791698640972,0,-18.059302898212348,-20.343669886902607,0.25,-18.309302898212348,0,-20.343669886902607,-20.343669886902607,1,0.0,0.0,13.1999999995322,5.901023738
88.83290922872423,0,-13.685906041555935,-15.83625686540447,0.25,-13.935906041555935,0,-15.83625686540447,-15.83625686540447,1,0.0,0.0,9.9000000007676,4.425767804
88.83624200728356,0,-9.136594609569398,-10.789189206401607,0.25,-9.386594609569398,0,-10.789189206401607,-10.789189206401607,1,0.0,0.0,6.5999999997661,2.950511869
88.8370387973066,0,-2.1843477746626703,-2.8639385584266708,0.25,-2.4343477746626703,0,-2.8639385584266708,-2.8639385584266708,1,0.0,0.0,3.3000000010015,1.475255935
88.83696430422347,0,0.1980913814178723,-0.0610689630377973,0.25,-0.051908618582127704,0,-0.0610689630377973,-0.0610689630377973,1,0.0,0.0,0.0,0.0
88.83687029068966,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83677627715586,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83668226362205,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83658825008825,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83649423655446,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83640022302065,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83630620948685,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83621219595305,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83611818241924,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83602416888544,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83593015535163,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83583614181784,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83574212828404,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83564811475023,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83555410121645,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83546008768263,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.83417723700059,0,3.41134576603307,2.6871439011281097,0.25,3.16134576603307,0,2.6871439011281097,2.6871439011281097,1,0.0,0.0,3.3000000010015,1.475255935
88.8305559922268,0,9.62958370750281,8.066441988452416,0.25,9.37958370750281,0,8.066441988452416,8.066441988452416,1,0.0,0.0,6.5999999997661,2.950511869
88.82470973030226,0,15.546330639090247,13.460770962399417,0.25,15.296330639090247,0,13.460770962399417,13.460770962399417,1,0.0,0.0,9.9000000007676,4.425767804
88.81724429592731,0,19.852020428594223,17.6418183857348,0.25,19.602020428594223,0,17.6418183857348,17.6418183857348,1,0.0,0.0,13.0000000008272,5.811614288
88.81219504879891,0,13.426915582913484,11.595685712963865,0.25,13.176915582913484,0,11.595685712963865,11.595685712963865,1,0.0,0.0,14.599999999414798,6.526889892
88.80720700210063,0,13.264171912839183,11.45247128329848,0.25,13.014171912839183,0,11.45247128329848,11.45247128329848,1,0.0,0.0,15.9999999992974,7.152756046
88.80309931584424,0,10.923124815075193,9.285618589115417,0.25,10.673124815075193,0,9.285618589115417,9.285618589115417,1,0.0,0.0,16.9999999995331,7.599803299
88.80229303518927,0,2.1440547502003477,1.6099465376702957,0.25,1.894054750200348,0,1.6099465376702957,1.6099465376702957,1,0.0,0.0,16.9999999995331,7.599803299
88.80148675453428,0,2.1440547502003477,1.6099465376702957,0.25,1.894054750200348,0,1.6099465376702957,1.6099465376702957,1,0.0,0.0,16.9999999995331,7.599803299
88.7988779407849,0,6.937335625241285,5.684235281455092,0.25,6.687335625241285,0,5.684235281455092,5.684235281455092,1,0.0,0.0,17.5000000007694,7.823326926
88.7973088807285,0,4.172431332086177,3.33406663227325,0.25,3.922431332086177,0,3.33406663227325,3.33406663227325,1,0.0,0.0,17.6999999994744,7.912736376
88.79646443183586,0,2.2455514073427434,1.696218696241332,0.25,1.9955514073427434,0,1.696218696241332,1.696218696241332,1,0.0,0.0,17.6999999994744,7.912736376
88.79635562835475,0,0.28932930371006366,0.03342990815355409,0.25,0.039329303710063636,0,0.03342990815355409,0.03342990815355409,1,0.0,0.0,17.5000000007694,7.823326926
88.79696575706862,0,-1.6726279946329268,-2.2619152878034434,0.25,-1.9226279946329268,0,-2.2619152878034434,-2.2619152878034434,1,0.0,0.0,16.9999999995331,7.599803299
88.79651374455464,0,1.201987883216645,0.8091897007341484,0.25,0.9519878832166452,0,0.8091897007341484,0.8091897007341484,1,0.0,0.0,16.900000000180597,7.555098574
88.79664906758904,0,-0.37097925488064876,-0.7305638292713514,0.25,-0.6209792548806488,0,-0.7305638292713514,-0.7305638292713514,1,0.0,0.0,16.599999999886197,7.420984398
88.79445962026577,0,5.822159944894673,4.736335953160472,0.25,5.572159944894673,0,4.736335953160472,4.736335953160472,1,0.0,0.0,16.9999999995331,7.599803299
88.79329699199882,0,3.09165132895105,2.4154036296083925,0.25,2.84165132895105,0,2.4154036296083925,2.4154036296083925,1,0.0,0.0,17.0999999988856,7.644508024
88.79284167551049,0,1.2107737840566275,0.8166577164481333,0.25,0.9607737840566275,0,0.8166577164481333,0.8166577164481333,1,0.0,0.0,16.9999999995331,7.599803299
88.79320714490527,0,-1.0019104608105651,-1.4728358362477236,0.25,-1.2519104608105651,0,-1.4728358362477236,-1.4728358362477236,1,0.0,0.0,16.599999999886197,7.420984398
88.79276814042314,0,1.1673970340478097,0.7797874789406383,0.25,0.9173970340478097,0,0.7797874789406383,0.7797874789406383,1,0.0,0.0,16.5000000005337,7.376279673
88.79198849117972,0,2.073236724126897,1.5497512155078625,0.25,1.8232367241268972,0,1.5497512155078625,1.5497512155078625,1,0.0,0.0,16.5000000005337,7.376279673
88.79086291719983,0,2.9931168797862937,2.3316493478183498,0.25,2.7431168797862937,0,2.3316493478183498,2.3316493478183498,1,0.0,0.0,16.599999999886197,7.420984398
88.78867346987654,0,5.822159944894673,4.736335953160472,0.25,5.572159944894673,0,4.736335953160472,4.736335953160472,1,0.0,0.0,16.9999999995331,7.599803299
88.78573141727094,0,7.823481594690312,6.5131941714336685,0.25,7.573481594690312,0,6.5131941714336685,6.5131941714336685,1,0.0,0.0,17.6000000001219,7.868031651
88.78159306308265,0,11.004676722133567,9.356568748256203,0.25,10.754676722133567,0,9.356568748256203,9.356568748256203,1,0.0,0.0,18.5000000010051,8.270374179
88.7779879301363,0,9.586739271184095,8.029595773218322,0.25,9.336739271184095,0,8.029595773218322,8.029595773218322,1,0.0,0.0,19.200000000946396,8.583307256
88.77305599344572,0,13.114964651327313,11.192519246654761,0.25,12.864964651327313,0,11.192519246654761,11.192519246654761,1,0.0,0.0,20.1999999989452,9.030354508
88.76872296248995,0,11.522359548269876,9.806952806994792,0.25,11.272359548269876,0,9.806952806994792,9.806952806994792,1,0.0,0.0,21.000000000475897,9.387992311
88.7672436746671,0,3.9337097620834016,3.1311532977708914,0.25,3.6837097620834016,0,3.1311532977708914,3.1311532977708914,1,0.0,0.0,21.0999999998284,9.432697036
88.76575597089207,0,3.956089391505463,3.1501759827796434,0.25,3.706089391505463,0,3.1501759827796434,3.1501759827796434,1,0.0,0.0,21.199999999180896,9.477401761
88.762947394399,0,7.468543036511474,6.207947011399868,0.25,7.218543036511474,0,6.207947011399868,6.207947011399868,1,0.0,0.0,21.600000001064696,9.656220663
88.76008042329921,0,7.623825484582815,6.341489916741221,0.25,7.373825484582815,0,6.341489916741221,6.341489916741221,1,0.0,0.0,22.0000000007116,9.835039564
88.75715463235024,0,7.780238733887047,6.476005311142861,0.25,7.530238733887047,0,6.476005311142861,6.476005311142861,1,0.0,0.0,22.399999989174,10.01385846
88.75555510194687,0,4.2534578229497635,3.402939149507299,0.25,4.0034578229497635,0,3.402939149507299,3.402939149507299,1,0.0,0.0,22.499999999710997,10.05856319
88.75441788015785,0,3.0240906361181197,2.3579770407004017,0.25,2.7740906361181197,0,2.3579770407004017,2.3579770407004017,1,0.0,0.0,22.499999999710997,10.05856319
88.75328065836882,0,3.0240906361181197,2.3579770407004017,0.25,2.7740906361181197,0,2.3579770407004017,2.3579770407004017,1,0.0,0.0,22.499999999710997,10.05856319
88.75119915336346,0,5.535120639088206,4.492352543224976,0.25,5.285120639088206,0,4.492352543224976,4.492352543224976,1,0.0,0.0,22.699999998416,10.14797264
88.74540325091166,0,15.412415151764884,13.342925333553099,0.25,15.162415151764884,0,13.342925333553099,13.342925333553099,1,0.0,0.0,23.699999991941,10.59501989
88.73750664462392,0,20.998589160129477,18.67373024411653,0.25,20.748589160129477,0,18.67373024411653,18.67373024411653,1,0.0,0.0,25.100000005245,11.22088605
88.73158694826859,0,15.74160686102667,13.632614037703469,0.25,15.49160686102667,0,13.632614037703469,13.632614037703469,1,0.0,0.0,26.000000010601998,11.62322858
88.72754759974826,0,10.741401680954237,9.127519462430186,0.25,10.491401680954237,0,9.127519462430186,9.127519462430186,1,0.0,0.0,26.499999996179998,11.8467522
88.72341886217247,0,10.97910430691545,9.334320747016442,0.25,10.72910430691545,0,9.334320747016442,9.334320747016442,1,0.0,0.0,27.000000004127,12.07027583
88.72574151143428,0,-6.36739115651605,-7.6946408796698265,0.25,-6.61739115651605,0,-7.6946408796698265,-7.6946408796698265,1,0.0,0.0,26.09999999877,11.6679333
88.73675643103927,0,-30.196682226502023,-33.09421981141524,0.25,-30.446682226502023,0,-33.09421981141524,-33.09421981141524,1,0.0,0.0,22.800000008953,10.19267737
88.74626661548271,0,-26.07154912182172,-28.766720351717726,0.25,-26.32154912182172,0,-28.766720351717726,-28.766720351717726,1,0.0,0.0,19.4999999990039,8.717421431
88.75422329317938,0,-21.81271190354975,-24.378687186242818,0.25,-22.06271190354975,0,-24.378687186242818,-24.378687186242818,1,0.0,0.0,16.2000000002393,7.242165497
88.76067757586729,0,-17.693994174826862,-19.93777130536318,0.25,-17.943994174826862,0,-19.93777130536318,-19.93777130536318,1,0.0,0.0,12.8999999992378,5.766909562
88.7655354269534,0,-13.317481271930095,-15.417592354466017,0.25,-13.567481271930095,0,-15.417592354466017,-15.417592354466017,1,0.0,0.0,9.600000000473198,4.291653628
88.76868803659228,0,-8.642673288904158,-10.221463550464549,0.25,-8.892673288904158,0,-10.221463550464549,-10.221463550464549,1,0.0,0.0,6.2999999994717,2.816397693
88.76929164851694,0,-1.6547626429019602,-2.2408972269434826,0.25,-1.9047626429019602,0,-2.2408972269434826,-2.2408972269434826,1,0.0,0.0,3.0000000007071,1.341141759
88.76921151568166,0,0.21308856296672096,-0.04342522003915179,0.25,-0.036911437033279024,0,-0.04342522003915179,-0.04342522003915179,1,0.0,0.0,0.0,0.0
88.76911750214785,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76902348861407,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76892947508026,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76883546154646,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76874144801266,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76864743447885,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76855342094505,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76845940741124,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76836539387745,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76827138034365,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76817736680984,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76808335327604,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76798933974224,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76789532620843,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76780131267464,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76770729914082,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76761328560703,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76751927207323,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76742525853942,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76733124500564,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76723723147182,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76714321793803,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76704920440423,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76695519087042,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76686117733662,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.76631634150918,0,1.448822859225215,1.0189994303414327,0.25,1.198822859225215,0,1.0189994303414327,1.0189994303414327,1,0.0,0.0,2.0000000004714,0.894094506
88.76441945447672,0,5.044186075128574,4.075058163859288,0.25,4.794186075128574,0,4.075058163859288,4.075058163859288,1,0.0,0.0,4.4999999999422,2.011712638
88.75999184925813,0,11.773850634132618,10.025750051695377,0.25,11.523850634132618,0,10.025750051695377,10.025750051695377,1,0.0,0.0,7.800000000943699,3.486968573
88.75518968939616,0,12.76986319793211,10.892280982200937,0.25,12.51986319793211,0,10.892280982200937,10.892280982200937,1,0.0,0.0,10.200000001062,4.55988198
88.74944227137178,0,15.283485769419753,13.229467477089383,0.25,15.033485769419753,0,13.229467477089383,13.229467477089383,1,0.0,0.0,12.4999999995909,5.588090661
88.74480830574134,0,12.322602509198136,10.503164183002378,0.25,12.072602509198136,0,10.503164183002378,10.503164183002378,1,0.0,0.0,14.0000000010629,6.258661541
88.74027692987784,0,12.049796662090076,10.265823096018366,0.25,11.799796662090076,0,10.265823096018366,10.265823096018366,1,0.0,0.0,15.2999999993561,6.839822969
88.7324722962454,0,20.754016247086522,18.45361462237787,0.25,20.504016247086522,0,18.45361462237787,18.45361462237787,1,0.0,0.0,17.5000000007694,7.823326926
